2022-11-15T09:19:36	phys2bids.phys2bids	INFO    	Currently running phys2bids version 2.6.2
2022-11-15T09:19:36	phys2bids.phys2bids	INFO    	Input file is S19_1.acq
2022-11-15T09:19:36	phys2bids.utils	INFO    	File extension is .acq
2022-11-15T09:19:36	phys2bids.utils	WARNING 	If both acq and txt files exist in the path, acq will be selected.
2022-11-15T09:19:36	phys2bids.phys2bids	INFO    	Reading the file /Users/fournierraphael/PycharmProjects/pythonProject2/S19_1.acq
2022-11-15T09:19:37	phys2bids.io	INFO    	00. Channel PPG - PPG100C: 4572795 samples, 1000.0 samples/sec, loaded: True
2022-11-15T09:19:37	phys2bids.io	INFO    	01. Channel EDA - EDA100C-MRI: 4572795 samples, 1000.0 samples/sec, loaded: True
2022-11-15T09:19:37	phys2bids.io	INFO    	02. Channel RESP: 4572795 samples, 1000.0 samples/sec, loaded: True
2022-11-15T09:19:37	phys2bids.io	INFO    	03. Channel Digital input: 4572795 samples, 1000.0 samples/sec, loaded: True
2022-11-15T09:19:37	phys2bids.io	INFO    	04. Channel Digital input: 4572795 samples, 1000.0 samples/sec, loaded: True
2022-11-15T09:19:37	phys2bids.io	INFO    	05. Channel Digital input: 4572795 samples, 1000.0 samples/sec, loaded: True
2022-11-15T09:19:37	phys2bids.io	INFO    	06. Channel Digital input: 4572795 samples, 1000.0 samples/sec, loaded: True
2022-11-15T09:19:37	phys2bids.io	INFO    	07. Channel Digital input: 4572795 samples, 1000.0 samples/sec, loaded: True
2022-11-15T09:19:37	phys2bids.io	INFO    	08. Channel Digital input: 4572795 samples, 1000.0 samples/sec, loaded: True
2022-11-15T09:19:37	phys2bids.io	INFO    	09. Channel Digital input: 4572795 samples, 1000.0 samples/sec, loaded: True
2022-11-15T09:19:37	phys2bids.io	INFO    	10. Channel Digital input: 4572795 samples, 1000.0 samples/sec, loaded: True
2022-11-15T09:19:37	phys2bids.physio_obj	INFO    	Trigger channel name is not in our trigger channel name alias list. Please make sure you choose the proper channel.
2022-11-15T09:19:37	phys2bids.phys2bids	INFO    	Checking that units of measure are BIDS compatible
2022-11-15T09:19:37	phys2bids.bids	WARNING 	The given unit cm H20 does not have aliases, passing it as is
2022-11-15T09:19:37	phys2bids.phys2bids	INFO    	Reading infos
2022-11-15T09:19:37	phys2bids.physio_obj	INFO    	
------------------------------------------------
File S19_1.acq contains:
01. PPG - PPG100C; sampled at 1000.0 Hz
02. EDA - EDA100C-MRI; sampled at 1000.0 Hz
03. RESP; sampled at 1000.0 Hz
04. Digital input; sampled at 1000.0 Hz
05. Digital input; sampled at 1000.0 Hz
06. Digital input; sampled at 1000.0 Hz
07. Digital input; sampled at 1000.0 Hz
08. Digital input; sampled at 1000.0 Hz
09. Digital input; sampled at 1000.0 Hz
10. Digital input; sampled at 1000.0 Hz
11. Digital input; sampled at 1000.0 Hz
------------------------------------------------

2022-11-15T09:19:39	phys2bids.viz	INFO    	saving channel plot to /Users/fournierraphael/Documents/Physiological_data/Film_data/BIDS_files/code/conversion/S19_1.png
2022-11-15T09:19:42	phys2bids.physio_obj	INFO    	Counting trigger points
2022-11-15T09:19:42	phys2bids.physio_obj	INFO    	The trigger is in channel 11
2022-11-15T09:19:46	phys2bids.physio_obj	INFO    	The number of timepoints according to the std_thr method is 2567. The computed threshold is 0.0450
2022-11-15T09:19:46	phys2bids.physio_obj	INFO    	Checking number of timepoints
2022-11-15T09:19:46	phys2bids.physio_obj	INFO    	Found just the right amount of timepoints!
2022-11-15T09:19:46	phys2bids.slice4phys	WARNING 	
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
phys2bids will split the input file according to the given -tr and -ntp arguments
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
2022-11-15T09:19:46	phys2bids.physio_obj	INFO    	Counting trigger points
2022-11-15T09:19:46	phys2bids.physio_obj	INFO    	The trigger is in channel 11
2022-11-15T09:19:51	phys2bids.physio_obj	INFO    	The number of timepoints found with the manual threshold of 0.0450 is 2567
2022-11-15T09:19:51	phys2bids.physio_obj	INFO    	Checking number of timepoints
2022-11-15T09:19:51	phys2bids.physio_obj	WARNING 	Found 2107 timepoints more than expected!
Assuming extra timepoints are at the end (try again with a more liberal thr)
2022-11-15T09:19:51	phys2bids.slice4phys	INFO    	
--------------------------------------------------------------
Slicing between 0.0 seconds and 928.565 seconds
--------------------------------------------------------------
2022-11-15T09:19:51	phys2bids.physio_obj	INFO    	Trigger channel name is not in our trigger channel name alias list. Please make sure you choose the proper channel.
2022-11-15T09:19:52	phys2bids.physio_obj	INFO    	Counting trigger points
2022-11-15T09:19:52	phys2bids.physio_obj	INFO    	The trigger is in channel 11
2022-11-15T09:19:56	phys2bids.physio_obj	INFO    	The number of timepoints found with the manual threshold of 0.0450 is 2107
2022-11-15T09:19:56	phys2bids.physio_obj	INFO    	Checking number of timepoints
2022-11-15T09:19:56	phys2bids.physio_obj	WARNING 	Found 1330 timepoints more than expected!
Assuming extra timepoints are at the end (try again with a more liberal thr)
2022-11-15T09:19:56	phys2bids.slice4phys	INFO    	
--------------------------------------------------------------
Slicing between 1080.505 seconds and 2108.605 seconds
--------------------------------------------------------------
2022-11-15T09:19:56	phys2bids.physio_obj	INFO    	Trigger channel name is not in our trigger channel name alias list. Please make sure you choose the proper channel.
2022-11-15T09:19:56	phys2bids.physio_obj	INFO    	Counting trigger points
2022-11-15T09:19:56	phys2bids.physio_obj	INFO    	The trigger is in channel 11
2022-11-15T09:19:59	phys2bids.physio_obj	INFO    	The number of timepoints found with the manual threshold of 0.0450 is 1330
2022-11-15T09:19:59	phys2bids.physio_obj	INFO    	Checking number of timepoints
2022-11-15T09:19:59	phys2bids.physio_obj	WARNING 	Found 560 timepoints more than expected!
Assuming extra timepoints are at the end (try again with a more liberal thr)
2022-11-15T09:19:59	phys2bids.slice4phys	INFO    	
--------------------------------------------------------------
Slicing between 2133.403 seconds and 3152.403 seconds
--------------------------------------------------------------
2022-11-15T09:19:59	phys2bids.physio_obj	INFO    	Trigger channel name is not in our trigger channel name alias list. Please make sure you choose the proper channel.
2022-11-15T09:19:59	phys2bids.physio_obj	INFO    	Counting trigger points
2022-11-15T09:19:59	phys2bids.physio_obj	INFO    	The trigger is in channel 11
2022-11-15T09:20:00	phys2bids.physio_obj	INFO    	The number of timepoints found with the manual threshold of 0.0450 is 560
2022-11-15T09:20:00	phys2bids.physio_obj	INFO    	Checking number of timepoints
2022-11-15T09:20:00	phys2bids.physio_obj	INFO    	Found just the right amount of timepoints!
2022-11-15T09:20:00	phys2bids.slice4phys	INFO    	
--------------------------------------------------------------
Slicing between 3174.983 seconds and 3920.983 seconds
--------------------------------------------------------------
2022-11-15T09:20:00	phys2bids.physio_obj	INFO    	Trigger channel name is not in our trigger channel name alias list. Please make sure you choose the proper channel.
2022-11-15T09:20:00	phys2bids.physio_obj	INFO    	Trigger channel name is not in our trigger channel name alias list. Please make sure you choose the proper channel.
2022-11-15T09:20:00	phys2bids.physio_obj	INFO    	Counting trigger points
2022-11-15T09:20:00	phys2bids.physio_obj	INFO    	The trigger is in channel 11
2022-11-15T09:20:01	phys2bids.physio_obj	INFO    	The number of timepoints found with the manual threshold of 0.0450 is 460
2022-11-15T09:20:01	phys2bids.physio_obj	INFO    	Checking number of timepoints
2022-11-15T09:20:01	phys2bids.physio_obj	INFO    	Found just the right amount of timepoints!
2022-11-15T09:20:01	phys2bids.physio_obj	INFO    	Trigger channel name is not in our trigger channel name alias list. Please make sure you choose the proper channel.
2022-11-15T09:20:01	phys2bids.physio_obj	INFO    	Counting trigger points
2022-11-15T09:20:01	phys2bids.physio_obj	INFO    	The trigger is in channel 11
2022-11-15T09:20:02	phys2bids.physio_obj	INFO    	The number of timepoints found with the manual threshold of 0.0450 is 777
2022-11-15T09:20:02	phys2bids.physio_obj	INFO    	Checking number of timepoints
2022-11-15T09:20:02	phys2bids.physio_obj	INFO    	Found just the right amount of timepoints!
2022-11-15T09:20:03	phys2bids.physio_obj	INFO    	Trigger channel name is not in our trigger channel name alias list. Please make sure you choose the proper channel.
2022-11-15T09:20:03	phys2bids.physio_obj	INFO    	Counting trigger points
2022-11-15T09:20:03	phys2bids.physio_obj	INFO    	The trigger is in channel 11
2022-11-15T09:20:04	phys2bids.physio_obj	INFO    	The number of timepoints found with the manual threshold of 0.0450 is 770
2022-11-15T09:20:04	phys2bids.physio_obj	INFO    	Checking number of timepoints
2022-11-15T09:20:04	phys2bids.physio_obj	INFO    	Found just the right amount of timepoints!
2022-11-15T09:20:04	phys2bids.physio_obj	INFO    	Trigger channel name is not in our trigger channel name alias list. Please make sure you choose the proper channel.
2022-11-15T09:20:04	phys2bids.physio_obj	INFO    	Counting trigger points
2022-11-15T09:20:04	phys2bids.physio_obj	INFO    	The trigger is in channel 11
